1,"joey says:, apparently, there's like a million guys out there that can play mac, and there's only this one robot and this one guy who controls it!",
1,"joey says:, apparently, there's like a million guys out there that can play mac, and there's only this one robot and this one guy who controls it! joey says:, i didn't know he could get me fired!",
2,"joey says:, apparently, there's like a million guys out there that can play mac, and there's only this one robot and this one guy who controls it! joey says:, i didn't know he could get me fired! joey says:, what am i going to do?",
0,"joey says:, apparently, there's like a million guys out there that can play mac, and there's only this one robot and this one guy who controls it! joey says:, i didn't know he could get me fired! joey says:, what am i going to do? monica says:, well y'know joey, you're a pretty charming guy.",
2,"joey says:, i didn't know he could get me fired! joey says:, what am i going to do? monica says:, well y'know joey, you're a pretty charming guy. joey says:, thanks, but i kinda have a problem to deal with here.",
0,"joey says:, what am i going to do? monica says:, well y'know joey, you're a pretty charming guy. joey says:, thanks, but i kinda have a problem to deal with here. monica says:, no sweetie, you've got to win over the guy that controls c.h.e.e.s.e.! you've got to kiss some serious robot ass!",
0,"monica says:, well y'know joey, you're a pretty charming guy. joey says:, thanks, but i kinda have a problem to deal with here. monica says:, no sweetie, you've got to win over the guy that controls c.h.e.e.s.e.! you've got to kiss some serious robot ass! joey says:, that's not a bad idea.",
0,"joey says:, thanks, but i kinda have a problem to deal with here. monica says:, no sweetie, you've got to win over the guy that controls c.h.e.e.s.e.! you've got to kiss some serious robot ass! joey says:, that's not a bad idea. joey says:, okay, but if i got to turn on the charm tomorrow i'm not wasting anymore of it over here with you guys.",
4,"monica says:, no sweetie, you've got to win over the guy that controls c.h.e.e.s.e.! you've got to kiss some serious robot ass! joey says:, that's not a bad idea. joey says:, okay, but if i got to turn on the charm tomorrow i'm not wasting anymore of it over here with you guys. joey says:, well, actually i got a little bit saved for you pheebs.",
0,"joey says:, that's not a bad idea. joey says:, okay, but if i got to turn on the charm tomorrow i'm not wasting anymore of it over here with you guys. joey says:, well, actually i got a little bit saved for you pheebs. chandler says:, so do you think uh, joey's more charming than me?",
3,"joey says:, okay, but if i got to turn on the charm tomorrow i'm not wasting anymore of it over here with you guys. joey says:, well, actually i got a little bit saved for you pheebs. chandler says:, so do you think uh, joey's more charming than me? monica says:, yeah! that's why i'm sleeping with him on the side.",
0,"joey says:, well, actually i got a little bit saved for you pheebs. chandler says:, so do you think uh, joey's more charming than me? monica says:, yeah! that's why i'm sleeping with him on the side. chandler says:, yeah, you wish.",
4,"chandler says:, so do you think uh, joey's more charming than me? monica says:, yeah! that's why i'm sleeping with him on the side. chandler says:, yeah, you wish. phoebe says:, you wish.",
4,"paul says:, why are you yelling?",
0,"paul says:, why are you yelling? rachel says:, whoa, that",
1,"joey says:, whoa-whoa, what is it?",
0,"joey says:, whoa-whoa, what is it? phoebe says:, well… it's a date.",
1,"joey says:, whoa-whoa, what is it? phoebe says:, well… it's a date. joey says:, a date?!",
1,"joey says:, whoa-whoa, what is it? phoebe says:, well… it's a date. joey says:, a date?! joey says:, no, no pheebs you-you must be mistaken, because i know you wouldn't schedule a date on the same night you have plans with a friend!",
3,"phoebe says:, well… it's a date. joey says:, a date?! joey says:, no, no pheebs you-you must be mistaken, because i know you wouldn't schedule a date on the same night you have plans with a friend! phoebe says:, come on joey, don't make me feel badly about this.",
6,"joey says:, a date?! joey says:, no, no pheebs you-you must be mistaken, because i know you wouldn't schedule a date on the same night you have plans with a friend! phoebe says:, come on joey, don't make me feel badly about this. joey says:, no, i'm gonna!!",
6,"joey says:, no, no pheebs you-you must be mistaken, because i know you wouldn't schedule a date on the same night you have plans with a friend! phoebe says:, come on joey, don't make me feel badly about this. joey says:, no, i'm gonna!! joey says:, that's right!",
6,"phoebe says:, come on joey, don't make me feel badly about this. joey says:, no, i'm gonna!! joey says:, that's right! joey says:, yeah, you made me feel really guilty about goin' out with that girl!",
6,"joey says:, no, i'm gonna!! joey says:, that's right! joey says:, yeah, you made me feel really guilty about goin' out with that girl! joey says:, like-like-like i did something terrible to you!",
6,"joey says:, that's right! joey says:, yeah, you made me feel really guilty about goin' out with that girl! joey says:, like-like-like i did something terrible to you! joey says:, and now pheebs, you're doing the same thing!",
6,"joey says:, yeah, you made me feel really guilty about goin' out with that girl! joey says:, like-like-like i did something terrible to you! joey says:, and now pheebs, you're doing the same thing! phoebe says:, that—it's not the same thing! this is",
6,"joey says:, like-like-like i did something terrible to you! joey says:, and now pheebs, you're doing the same thing! phoebe says:, that—it's not the same thing! this is joey says:, okay, well my girl from the other night was special. she was a scientist too!",
1,"joey says:, and now pheebs, you're doing the same thing! phoebe says:, that—it's not the same thing! this is joey says:, okay, well my girl from the other night was special. she was a scientist too! phoebe says:, she was?",
6,"phoebe says:, that—it's not the same thing! this is joey says:, okay, well my girl from the other night was special. she was a scientist too! phoebe says:, she was? joey says:, well, she graduated from high school!",
4,"joey says:, okay, well my girl from the other night was special. she was a scientist too! phoebe says:, she was? joey says:, well, she graduated from high school! phoebe says:, okay, whatever.",
0,"phoebe says:, she was? joey says:, well, she graduated from high school! phoebe says:, okay, whatever. phoebe says:, y'know what?",
6,"joey says:, well, she graduated from high school! phoebe says:, okay, whatever. phoebe says:, y'know what? phoebe says:, i don't have time to convince you because he's only here for four hours, and i'm gonna go see him!",
6,"phoebe says:, okay, whatever. phoebe says:, y'know what? phoebe says:, i don't have time to convince you because he's only here for four hours, and i'm gonna go see him! joey says:, fine!",
6,"phoebe says:, y'know what? phoebe says:, i don't have time to convince you because he's only here for four hours, and i'm gonna go see him! joey says:, fine! phoebe says:, yeah!",
6,"phoebe says:, i don't have time to convince you because he's only here for four hours, and i'm gonna go see him! joey says:, fine! phoebe says:, yeah! joey says:, fine!",
6,"joey says:, fine! phoebe says:, yeah! joey says:, fine! phoebe says:, yeah!",
6,"phoebe says:, yeah! joey says:, fine! phoebe says:, yeah! joey says:, what are you still doin' here?! i told you, lobster ravioli!",
0,"ross says:, sorry i'm late, i was stuck at work. there was this big dinosaur.. thing.. anyway.",
0,"ross says:, sorry i'm late, i was stuck at work. there was this big dinosaur.. thing.. anyway. susan says:, hi.",
0,"ross says:, sorry i'm late, i was stuck at work. there was this big dinosaur.. thing.. anyway. susan says:, hi. carol says:, ross, you remember susan.",
1,"ross says:, sorry i'm late, i was stuck at work. there was this big dinosaur.. thing.. anyway. susan says:, hi. carol says:, ross, you remember susan. ross says:, how could i forget?",
0,"susan says:, hi. carol says:, ross, you remember susan. ross says:, how could i forget? susan says:, ross.",
6,"carol says:, ross, you remember susan. ross says:, how could i forget? susan says:, ross. ross says:, hello, susan.  good shake. good shake. so, uh, we're just waiting for...?",
