2,"joey tribbiani says:, i gotta tell you. you're the best in the business. girl says:, get out. joey tribbiani says:, i'm serious. you're amazing. you know when to spritz, when to lay back. girl says:, really? you don't know what that means to me.",
2,"girl says:, get out. joey tribbiani says:, i'm serious. you're amazing. you know when to spritz, when to lay back. girl says:, really? you don't know what that means to me. joey tribbiani says:, ooh, you smell great tonight. what're you wearing?",
1,"joey tribbiani says:, i'm serious. you're amazing. you know when to spritz, when to lay back. girl says:, really? you don't know what that means to me. joey tribbiani says:, ooh, you smell great tonight. what're you wearing? girl says:, nothing.",
1,"girl says:, really? you don't know what that means to me. joey tribbiani says:, ooh, you smell great tonight. what're you wearing? girl says:, nothing. joey tribbiani says:, listen, uh, you wanna go get a drink or something?",
0,"joey tribbiani says:, ooh, you smell great tonight. what're you wearing? girl says:, nothing. joey tribbiani says:, listen, uh, you wanna go get a drink or something? girl says:, yeah. oh.",
5,"girl says:, nothing. joey tribbiani says:, listen, uh, you wanna go get a drink or something? girl says:, yeah. oh. joey tribbiani says:, what's wrong?",
5,"joey tribbiani says:, listen, uh, you wanna go get a drink or something? girl says:, yeah. oh. joey tribbiani says:, what's wrong? girl says:, i just remembered, i have to do something.",
5,"girl says:, yeah. oh. joey tribbiani says:, what's wrong? girl says:, i just remembered, i have to do something. joey tribbiani says:, oh. what?",
3,"joey tribbiani says:, what's wrong? girl says:, i just remembered, i have to do something. joey tribbiani says:, oh. what? girl says:, um, leave.",
3,"girl says:, i just remembered, i have to do something. joey tribbiani says:, oh. what? girl says:, um, leave. joey tribbiani says:, wait, wait, wait!",
0,"carol willick says:, anytime you're ready.",
1,"carol willick says:, anytime you're ready. ross geller says:, ok, ok, here we go. ok, where am i talking to, here? i mean, uh, well, there is one way that seems to offer a certain acoustical advantage, but...",
0,"carol willick says:, anytime you're ready. ross geller says:, ok, ok, here we go. ok, where am i talking to, here? i mean, uh, well, there is one way that seems to offer a certain acoustical advantage, but... carol willick says:, just aim for the bump.",
5,"carol willick says:, anytime you're ready. ross geller says:, ok, ok, here we go. ok, where am i talking to, here? i mean, uh, well, there is one way that seems to offer a certain acoustical advantage, but... carol willick says:, just aim for the bump. ross geller says:, ok, ok, ok, ok, here goes. you know, i, you know, can't do this. uh, this is too weird. i feel stupid.",
2,"ross geller says:, ok, ok, here we go. ok, where am i talking to, here? i mean, uh, well, there is one way that seems to offer a certain acoustical advantage, but... carol willick says:, just aim for the bump. ross geller says:, ok, ok, ok, ok, here goes. you know, i, you know, can't do this. uh, this is too weird. i feel stupid. carol willick says:, so don't do it, it's fine. you don't have to do it just because susan does it.",
0,"carol willick says:, just aim for the bump. ross geller says:, ok, ok, ok, ok, here goes. you know, i, you know, can't do this. uh, this is too weird. i feel stupid. carol willick says:, so don't do it, it's fine. you don't have to do it just because susan does it. ross geller says:, hello, baby. hello, hello.",
3,"phoebe buffay says:, yeah, but did they have to shoot him down? i mean, that was just mean.",
0,"phoebe buffay says:, yeah, but did they have to shoot him down? i mean, that was just mean. monica geller says:, ok, right about now the turkey should be crispy on the outside, juicy on the inside. why are we standing here?",
0,"phoebe buffay says:, yeah, but did they have to shoot him down? i mean, that was just mean. monica geller says:, ok, right about now the turkey should be crispy on the outside, juicy on the inside. why are we standing here? rachel green says:, we're waiting for you to open the door. you got the keys.",
0,"phoebe buffay says:, yeah, but did they have to shoot him down? i mean, that was just mean. monica geller says:, ok, right about now the turkey should be crispy on the outside, juicy on the inside. why are we standing here? rachel green says:, we're waiting for you to open the door. you got the keys. monica geller says:, no i don't.",
0,"monica geller says:, ok, right about now the turkey should be crispy on the outside, juicy on the inside. why are we standing here? rachel green says:, we're waiting for you to open the door. you got the keys. monica geller says:, no i don't. rachel green says:, yes, you do. when we left, you said, got the keys.",
3,"rachel green says:, we're waiting for you to open the door. you got the keys. monica geller says:, no i don't. rachel green says:, yes, you do. when we left, you said, got the keys. monica geller says:, no i didn't. i asked, got the ke-eys?",
3,"monica geller says:, no i don't. rachel green says:, yes, you do. when we left, you said, got the keys. monica geller says:, no i didn't. i asked, got the ke-eys? rachel green says:, no, no, no, you said, got the keys.",
0,"rachel green says:, yes, you do. when we left, you said, got the keys. monica geller says:, no i didn't. i asked, got the ke-eys? rachel green says:, no, no, no, you said, got the keys. chandler bing says:, do either of you have the keys?",
5,"monica geller says:, no i didn't. i asked, got the ke-eys? rachel green says:, no, no, no, you said, got the keys. chandler bing says:, do either of you have the keys? monica geller says:, the oven is on.",
5,"rachel green says:, no, no, no, you said, got the keys. chandler bing says:, do either of you have the keys? monica geller says:, the oven is on. rachel green says:, oh, i gotta get my ticket!",
3,"chandler bing says:, do either of you have the keys? monica geller says:, the oven is on. rachel green says:, oh, i gotta get my ticket! monica geller says:, well then get it, get it!",
0,"monica geller says:, the oven is on. rachel green says:, oh, i gotta get my ticket! monica geller says:, well then get it, get it! joey tribbiani says:, that tone will not make me go any faster.",
3,"rachel green says:, oh, i gotta get my ticket! monica geller says:, well then get it, get it! joey tribbiani says:, that tone will not make me go any faster. monica geller says:, joey!",
0,"monica geller says:, well then get it, get it! joey tribbiani says:, that tone will not make me go any faster. monica geller says:, joey! joey tribbiani says:, that one will.",
0,"susan bunch says:, hi, how's it goin?",
0,"susan bunch says:, hi, how's it goin? carol willick says:, i did.",
0,"susan bunch says:, hi, how's it goin? carol willick says:, i did. ross geller says:, does it always, uh--?",
1,"susan bunch says:, hi, how's it goin? carol willick says:, i did. ross geller says:, does it always, uh--? carol willick says:, no, no that was the first.",
1,"carol willick says:, i did. ross geller says:, does it always, uh--? carol willick says:, no, no that was the first. susan bunch says:, keep singing! keep singing!",
1,"ross geller says:, does it always, uh--? carol willick says:, no, no that was the first. susan bunch says:, keep singing! keep singing! susan bunch says:, i felt it!",
0,"phoebe buffay says:, do you think they have yesterday's daily news?",
0,"phoebe buffay says:, do you think they have yesterday's daily news? monica geller says:, why?",
1,"phoebe buffay says:, do you think they have yesterday's daily news? monica geller says:, why? phoebe buffay says:, where? ooh, come to momma.",
5,"phoebe buffay says:, do you think they have yesterday's daily news? monica geller says:, why? phoebe buffay says:, where? ooh, come to momma. monica geller says:, he's coming. be cool, be cool, be cool.",
0,"monica geller says:, why? phoebe buffay says:, where? ooh, come to momma. monica geller says:, he's coming. be cool, be cool, be cool. guy says:, nice hat.",
1,"phoebe buffay says:, where? ooh, come to momma. monica geller says:, he's coming. be cool, be cool, be cool. guy says:, nice hat. monica geller', 'phoebe buffay says:, thanks.",
1,"monica geller says:, he's coming. be cool, be cool, be cool. guy says:, nice hat. monica geller', 'phoebe buffay says:, thanks. phoebe buffay says:, we should do something. whistle.",
3,"guy says:, nice hat. monica geller', 'phoebe buffay says:, thanks. phoebe buffay says:, we should do something. whistle. monica geller says:, we are not going to whistle.",
1,"monica geller', 'phoebe buffay says:, thanks. phoebe buffay says:, we should do something. whistle. monica geller says:, we are not going to whistle. phoebe buffay says:, come on, do it.",
3,"phoebe buffay says:, we should do something. whistle. monica geller says:, we are not going to whistle. phoebe buffay says:, come on, do it. monica geller says:, no!",
2,"monica geller says:, we are not going to whistle. phoebe buffay says:, come on, do it. monica geller says:, no! phoebe buffay says:, do it!",
3,"phoebe buffay says:, come on, do it. monica geller says:, no! phoebe buffay says:, do it! monica geller says:, no!",
1,"monica geller says:, no! phoebe buffay says:, do it! monica geller says:, no! phoebe buffay says:, do it do it do it!",
1,"phoebe buffay says:, do it! monica geller says:, no! phoebe buffay says:, do it do it do it! monica geller says:, woo-woo!",
